t,x,y,z
14.632926585317064,-4.700911496617996,-1.9589831318991922,26.710051865933604
14.642928585717144,-4.442314214876342,-2.0120327304584,26.096489971354362
14.652930586117224,-4.214456786124589,-2.0868174679587446,25.497056881624584
14.662932586517304,-4.016336878417255,-2.180436190260337,24.912525662384386
14.672934586917384,-3.8468005137597996,-2.290581087995929,24.343472118121873
14.682936587317464,-3.7046105652086205,-2.415486973197742,23.790345403396177
14.692938587717544,-3.588503712419777,-2.55387700845108,23.25352289824982
14.702940588117624,-3.497236776368202,-2.704908554622528,22.733352874717575
14.712942588517704,-3.4296235957285046,-2.8681212022301024,22.230187971299248
14.722944588917784,-3.384563605142512,-3.0433883706338074,21.744412094021147
14.732946589317864,-3.3610632926003716,-3.230873186876429,21.276462937827183
14.742948589717944,-3.3582516289173934,-3.4309887063145967,20.826851813695765
14.752950590118024,-3.375390442812867,-3.644362355811008,20.3961822297751
14.762952590518104,-3.4118806089679286,-3.8718040322586407,19.9851682831021
14.772954590918184,-3.467264762647992,-4.114277140005713,19.59465371277531
14.782956591318264,-3.5412270995168607,-4.372871652119959,19.22563225706574
14.792958591718344,-3.6335906902192927,-4.6487781150486285,18.87926978772606
14.802960592118424,-3.7443125636280334,-4.9432613618551144,18.556928536386277
14.812962592518504,-3.873476711462053,-5.257632572860372,18.260193608563956
14.822964592918584,-4.021284937944309,-5.593218076374986,17.99090172915971
14.832966593318664,-4.18804534809503,-5.951323125404913,17.751171979821113
14.842968593718744,-4.374158228736156,-6.333188781013783,17.54343808206007
14.852970594118824,-4.580098721915588,-6.73993966909189,17.370481251155006
14.862972594518904,-4.806395626236396,-7.172520261936604,17.235462244749513
14.872974594918984,-5.0536055125381285,-7.6316172114306395,17.141950516258824
14.882976595319064,-5.3222811179107286,-8.117565147598114,17.09394747283573
14.892978595719145,-5.612932894942857,-8.630233530731212,17.095899961438526
14.902980596119225,-5.925982432059816,-9.168892455559835,17.15269851787823
14.912982596519305,-6.261706489622698,-9.732056344255744,17.269653412780784
14.922984596919385,-6.620170396205738,-10.317305493084406,17.452440143993467
14.932986597319465,-7.0011497883599825,-10.921087806753803,17.707003768538723
14.942988597719545,-7.40404022274641,-11.538506704349123,18.039410095432874
14.952990598119625,-7.827754917773773,-12.163105053936292,18.455631170259604
14.962992598519705,-8.270612139397207,-12.78666112710652,18.961251995311677
14.972994598919785,-8.730215127881362,-13.399018526426659,19.561087953356274
14.982996599319865,-9.203330503317206,-13.987984042576171,20.25870734688329
14.992998599719945,-9.685772994063505,-14.53932817858762,21.055862584645737
15.003000600120025,-10.172308260518392,-15.036936867961092,21.95184595692246
15.013002600520105,-10.656588350920693,-15.463158974550398,22.942806635301338
15.023004600920185,-11.131137789904663,-15.799392275966515,24.021085212312155
15.033006601320265,-11.587409422789108,-16.02693331951918,25.174648644827023
15.043008601720345,-12.015928321909204,-16.12808745502143,26.38672768327209
15.053010602120425,-12.406539200924982,-16.08749691806325,27.635768525618353
15.063012602520505,-12.748762929629244,-15.893586390534816,28.895805144150014
15.073014602920585,-13.032257018222756,-15.539980121730977,30.13732363315842
15.083016603320665,-13.247357847865306,-15.026698371124784,31.328630498698153
15.093018603720745,-13.385666474058256,-14.36092972764661,32.43765660437796
15.103020604120825,-13.440623886838942,-13.557201685429382,33.43403400433309
15.113022604520905,-13.40801458025809,-12.636844478515387,34.29121273807406
15.123024604920985,-13.286335711661133,-11.626744973969837,34.98833798853052
15.133026605321065,-13.076983310515383,-10.557517480061842,35.51163008112868
15.143028605721145,-12.784226948640056,-9.461315175303884,35.85507622916515
15.153030606121225,-12.414972777950902,-8.36957168526403,36.020360318722176
15.163032606521305,-11.978342686166583,-7.310962055990339,36.016083332737516
15.173034606921386,-11.485119738975234,-6.30981554373646,35.856436455026035
15.183036607321466,-10.947123148234676,-5.38511563147594,35.559556464260865
15.193038607721546,-10.376577482155453,-4.550115174337243,35.14580551682158
15.203040608121626,-9.785532599819218,-3.8124989607438873,34.63618471068915
15.213042608521706,-9.185375725187514,-3.174964843447173,34.05102720754639
15.223044608921786,-8.586459247057734,-2.6360680807021244,33.40904355228548
15.233046609321866,-7.997850902142507,-2.19118060270737,32.72672644881133
15.243048609721946,-7.427199669401524,-1.8334438644620181,32.018075675586715
15.253050610122026,-6.880701163096321,-1.5546312713583887,31.294575807214155
15.263052610522106,-6.363141983656086,-1.3458723122901017,30.56535242463029
15.273054610922186,-5.878001287424349,-1.1982208598551312,29.837436954224927
15.283056611322266,-5.427589378571667,-1.103071386923749,29.11608258263994
15.293058611722346,-5.013205920784275,-1.0524412184322738,28.40508849600465
15.303060612122426,-4.635304493974302,-1.0391410369802632,27.707104878482596
15.313062612522506,-4.2936533184718515,-1.0568588489667945,27.02390244331625
15.323064612922586,-3.9874853251169786,-1.1001804512653461,26.356599637063994
15.333066613322666,-3.715633748368186,-1.1645652384475949,25.705847338284787
15.343068613722746,-3.4766509211120113,-1.24629365798958,25.071974008281753
15.353070614122826,-3.2689099097055934,-1.3423982033213198,24.455096684033247
15.363072614522906,-3.0906894798259112,-1.4505867275437876,23.855203816277072
15.373074614922984,-2.9402435684588615,-1.5691643999552993,23.2722157604226
15.383076615323064,-2.815856830051032,-1.6969583893829823,22.706028208190858
15.393078615723145,-2.715887954860478,-1.8332479912900579,22.15654308126075
15.403080616123225,-2.6388025531598696,-1.977701560972742,21.62369057913856
15.413082616523305,-2.583197257570232,-2.130320944488912,21.107445324502958
15.423084616923385,-2.547816615802939,-2.291393470359299,20.60783888410969
15.433086617323465,-2.5315641540465186,-2.4614512090939824,20.124970404113913
15.443088617723545,-2.533508844207033,-2.6412369269617795,19.659016674193065
15.453090618123625,-2.5528880091277286,-2.8316760001297006,19.210242601687554
15.463092618523705,-2.589107527994667,-3.0338534816859672,18.7790128847466
15.473094618923785,-2.6417400605678556,-3.2489953784899144,18.365805458675
15.483096619323865,-2.71052181761165,-3.478453195573911,17.971227228846836
15.493098619723945,-2.7953482851849056,-3.723690717758045,17.596032520729445
15.503100620124025,-2.896269163533851,-3.9862719332220444,17.241144641048525
15.513102620524105,-3.0134826460092006,-4.267848910073117,16.907680914116536
15.523104620924185,-3.1473290303368895,-4.57014830914292,16.596981525156547
15.533106621324265,-3.2982835334725764,-4.894955036633321,16.310642449959282
15.543108621724345,-3.4669480243999415,-5.244091328154007,16.050552662637646
15.553110622124425,-3.65404125276764,-5.61938927243317,15.818935665837182
15.563112622524505,-3.8603869842340393,-6.022654443233168,15.618395149181167
15.573114622924585,-4.086899264356625,-6.455617922614268,15.451964222035834
15.583116623324665,-4.334563830401214,-6.919873560390224,15.323157137326145
15.593118623724745,-4.604414462501292,-7.416796869129645,15.236021666255192
15.603120624124825,-4.897502816669932,-7.947441543715534,15.195189238205469
15.613122624524905,-5.214860024555812,-8.512409306712964,15.205918552425073
15.623124624924985,-5.557448092889228,-9.111688738700087,15.274126524269414
15.633126625325065,-5.9260989257082155,-9.744459159010468,15.406398105508632
15.643128625725145,-6.321438670745768,-10.408856749312246,15.609963660435973
15.653130626125225,-6.743795144282653,-11.101702312055734,15.892629360254153
15.663132626525305,-7.193086404703048,-11.818193760850681,16.26264257408011
15.673134626925386,-7.66868926864153,-12.55157209934159,16.728471021184934
15.683136627325466,-8.169287956360613,-13.292778399806664,17.298472052772723
15.693138627725546,-8.692705147175213,-14.030129365780692,17.980428935662157
15.703140628125626,-9.235720692196319,-14.749053801591158,18.780934222017247
15.713142628525706,-9.793887820201618,-15.431947714768333,19.704610871824094
15.723144628925786,-10.361361606904763,-16.058220559060356,20.753179286706118
15.733146629325866,-10.930760809865761,-16.60461660820099,21.92440753129787
15.743148629725946,-11.493090221598582,-17.045896133817042,23.211019325562454
15.753150630126026,-12.03775554781739,-17.355945286102,24.599681147024302
15.763152630526106,-12.552704688642246,-17.509343453441492,26.070234931123263
15.773154630926186,-13.024725469346107,-17.483346505430763,27.59537763045082
15.783156631326266,-13.43991921253187,-17.260156190501903,29.140988930925207
15.793158631726346,-13.784349436928842,-16.829232364679864,30.667270910922895
15.803160632126426,-14.044838246476294,-16.189319903824398,32.1307601743861
15.813162632526506,-14.209850595525355,-15.349813882181099,33.48712086590345
15.823164632926586,-14.270378202476918,-14.331123418488191,34.69445092250846
15.833166633326666,-14.220716303860742,-13.163822111680131,35.71667758487652
15.843168633726746,-14.059025807079658,-11.886583879949539,36.526532850214586
15.853170634126826,-13.78759524619153,-10.543135394521144,37.10763416333723
15.863172634526906,-13.412757366545906,-9.178666727606233,37.45534184089906
15.873174634926986,-12.944467491625794,-7.8362395586589475,37.576300382667704
15.883176635327066,-12.395601478425574,-6.553710786505555,37.4868205540481
15.893178635727146,-11.781068546528978,-5.361547196743345,37.21045469225598
15.903180636127226,-11.11685138220867,-4.281701485488073,36.775212521860084
15.913182636527306,-10.419081199954709,-3.327510647677395,36.210849038523584
15.923184636927386,-9.703233087361097,-2.504419963613051,35.54655343437367
15.933186637327466,-8.983495661943403,-1.8112546456291472,34.809226499873965
15.943188637727546,-8.272336595365617,-1.241753646738064,34.022395069912804
15.953190638127626,-7.580258208366929,-0.7861259001266386,33.20570591953259
15.963192638527707,-6.915718407847247,-0.4324609223551848,32.37487956197579
15.973194638927787,-6.285182326771666,-0.16789976593553804,31.541983577898637
15.983196639327867,-5.6932673516320245,0.02046660775456971,30.715893199488313
15.993198639727947,-5.142946969830579,0.1449610936847186,29.90283196021685
16.003200640128025,-4.635784449203092,0.21691139121817476,29.10691549787028
16.013202640528107,-4.1721740296562215,0.2464229180502244,28.330650154499885
16.023204640928185,-3.75157383478935,0.24228793544280294,27.57536130850573
16.033206641328267,-3.3727203485625017,0.21199021660249165,26.8415430937937
16.043208641728345,-3.03381878603512,0.1617719830914678,26.129131937045468
16.053210642128427,-2.732707022892496,0.09673759280719746,25.43771237427011
16.063212642528505,-2.466993051279979,0.02097537971707567,24.766666236503173
16.073214642928587,-2.23416741782967,-0.06231514301479521,24.11527663288745
16.083216643328665,-2.031692943058485,-0.15069913907252505,23.48279731150297
16.093218643728747,-1.8570744558694314,-0.24239051905663095,22.86849648699763
16.103220644128825,-1.7079113725101198,-0.3361470345499962,22.27168251567046
16.113222644528907,-1.5819358764069038,-0.4311776308206724,21.69171716950797
16.123224644928985,-1.477039248840408,-0.5270622971385118,21.128020873513822
16.133226645329067,-1.391288655157718,-0.6236839680553175,20.5800730607042
16.143228645729145,-1.322936402069263,-0.7211716642989603,20.047409875010654
16.153230646129227,-1.2704234047291738,-0.8198538621368858,19.52962074184658
16.163232646529305,-1.232378334009311,-0.9202210032836646,19.02634480508044
16.173234646929387,-1.2076136912181092,-1.0228960571177061,18.537267892439004
16.183236647329466,-1.1951197741174158,-1.1286120904518628,18.06212031739754
16.193238647729547,-1.1940573999603081,-1.2381958865245015,17.60067582540238
16.203240648129626,-1.203750016218813,-1.3525567331402704,17.15275177272106
16.213242648529707,-1.2236757114076064,-1.4726796018328054,16.718210636739002
16.223244648929786,-1.2534595230401002,-1.5996220259096534,16.296962928490114
16.233246649329867,-1.2928663337266144,-1.7345140758041793,15.888971599465952
16.243248649729946,-1.341794568912043,-1.878560900883718,15.494258061126335
16.253250650130028,-1.4002708424526147,-2.033047367156559,15.112909978085733
16.263252650530106,-1.4684456339750274,-2.199344369723244,14.745091051994656
16.273254650930188,-1.5465900508569415,-2.3789164091451744,14.391053064073413
16.283256651330266,-1.6350936553126885,-2.573330052416152,14.051150530488826
16.293258651730348,-1.7344633362766162,-2.7842628419734883,13.725858382562654
16.303260652130426,-1.8453231372898538,-3.0135121886423955,13.415793180798289
16.313262652530508,-1.9684149226891146,-3.263003680756486,13.121738453512721
16.323264652930586,-2.1045997179453972,-3.5347981025375175,12.844674845362713
16.333266653330668,-2.254859490343236,-3.8310962676909512,12.585815852426641
16.343268653730746,-2.4202990695961284,-4.154240501122986,12.346650002306419
16.353270654130828,-2.6021478051275007,-4.506711255979568,12.128990398408686
16.363272654530906,-2.8017604300288568,-4.891116894448589,11.935032568118332
16.373274654930988,-3.0206164390987635,-5.310174077861725,11.767421502602117
16.383276655331066,-3.260317075602527,-5.766675480564602,11.629328610903539
16.393278655731148,-3.522578753044223,-6.263440641380964,11.524538967617575
16.403280656131226,-3.8092214010730037,-6.803244686006113,11.457548624244591
16.413282656531308,-4.1221498072838605,-7.388718399854543,11.433670758594053
16.423284656931386,-4.463325523357483,-8.02221174249317,11.459147893749897
16.433286657331468,-4.834726313670507,-8.705611470805891,11.541265124332991
16.443288657731546,-5.238289459800233,-9.440102271323944,11.688455996931099
16.45329065813163,-5.675834533547845,-10.225860028673768,11.910388130914123
16.463292658531707,-6.148960587922174,-11.061666124175206,12.218009577697742
